CityName,Scale,TOD,Marker,PlotCounter,Feature,Value
Istanbul,50,19,train,6,metered_count,0.10739862199033547
Istanbul,50,19,train,6,non_metered_count,0.009747600512983741
Istanbul,50,19,train,6,total_crossings,0.18352423161949385
Istanbul,50,19,train,6,betweenness,0.25307911346445605
Istanbul,50,19,train,6,lane_density,0.03180040856005185
Istanbul,50,19,train,6,streets_per_node_proportion_1,0.008329619072371034
Istanbul,50,19,train,6,streets_per_node_proportion_2,0.30334420513603644
Istanbul,50,19,train,6,streets_per_node_proportion_4,0.03416760871728704
Istanbul,50,19,train,6,streets_per_node_count_5,0.04620420112403931
Istanbul,50,19,train,6,streets_per_node_proportion_5,0.03838934075051922
Istanbul,50,19,train,6,global_betweenness,0.1050852365772149
Istanbul,50,20,train,0,n,0.10219849128280864
Istanbul,50,20,train,0,m,0.08750377457926856
Istanbul,50,20,train,0,k_avg,0.06174678669221872
Istanbul,50,20,train,0,edge_length_total,0.05640012263916739
Istanbul,50,20,train,0,edge_length_avg,0.08258821750318261
Istanbul,50,20,train,0,streets_per_node_avg,0.056062799835608676
Istanbul,50,20,train,0,street_length_total,0.18296669536936175
Istanbul,50,20,train,0,circuity_avg,0.08356545083444407
Istanbul,50,20,train,0,metered_count,0.034932638348194385
Istanbul,50,20,train,0,non_metered_count,0.012897356386116587
Istanbul,50,20,train,0,total_crossings,0.25455118530988696
Istanbul,50,20,train,0,betweenness,0.12220456749209996
Istanbul,50,20,train,0,lane_density,0.03171297033641032
Istanbul,50,20,train,0,streets_per_node_proportion_1,0.01355634853469064
Istanbul,50,20,train,0,streets_per_node_proportion_2,0.37979851873529735
Istanbul,50,20,train,0,streets_per_node_proportion_4,0.028645863144756884
Istanbul,50,20,train,0,streets_per_node_count_5,0.04689552140178476
Istanbul,50,20,train,0,streets_per_node_proportion_5,0.03822894866238611
Istanbul,50,20,train,0,global_betweenness,0.14672971719294461
Istanbul,50,20,train,1,n,0.047975150761838045
Istanbul,50,20,train,1,m,0.0717746268867679
Istanbul,50,20,train,1,k_avg,0.05735782915964934
Istanbul,50,20,train,1,edge_length_total,0.058169073504444044
Istanbul,50,20,train,1,edge_length_avg,0.09052730874497077
Istanbul,50,20,train,1,streets_per_node_avg,0.06030281173898569
Istanbul,50,20,train,1,street_length_total,0.1311441908836528
Istanbul,50,20,train,1,circuity_avg,0.06483158774574557
Istanbul,50,20,train,1,metered_count,0.24419113241436832
Istanbul,50,20,train,1,non_metered_count,0.010410867897384523
Istanbul,50,20,train,1,total_crossings,0.20789483591451155
Istanbul,50,20,train,1,betweenness,0.12987369731650175
Istanbul,50,20,train,1,lane_density,0.03599328493227338
Istanbul,50,20,train,1,streets_per_node_proportion_1,0.00898205605178178
Istanbul,50,20,train,1,streets_per_node_proportion_2,0.48146912061415015
Istanbul,50,20,train,1,streets_per_node_proportion_4,0.03840274584051551
Istanbul,50,20,train,1,streets_per_node_count_5,0.03840588822292304
Istanbul,50,20,train,1,streets_per_node_proportion_5,0.04124184318234498
Istanbul,50,20,train,1,global_betweenness,0.13799322318226617
Istanbul,50,20,train,2,n,0.07605649007248308
Istanbul,50,20,train,2,m,0.08373865829974485
Istanbul,50,20,train,2,k_avg,0.062034745155154024
Istanbul,50,20,train,2,edge_length_total,0.06208788272978335
Istanbul,50,20,train,2,edge_length_avg,0.13776711498061944
Istanbul,50,20,train,2,streets_per_node_avg,0.06697133787249963
Istanbul,50,20,train,2,street_length_total,0.27341609399056394
Istanbul,50,20,train,2,circuity_avg,0.08533517978732594
Istanbul,50,20,train,2,metered_count,0.022703092492377806
Istanbul,50,20,train,2,non_metered_count,0.007876075864867693
Istanbul,50,20,train,2,total_crossings,0.12256560082440698
Istanbul,50,20,train,2,betweenness,0.10301397084587456
Istanbul,50,20,train,2,lane_density,0.021516727567809632
Istanbul,50,20,train,2,streets_per_node_proportion_1,0.0150709488071243
Istanbul,50,20,train,2,streets_per_node_proportion_2,0.3664324544015034
Istanbul,50,20,train,2,streets_per_node_proportion_4,0.04852527339479087
Istanbul,50,20,train,2,streets_per_node_count_5,0.03813286529152245
Istanbul,50,20,train,2,streets_per_node_proportion_5,0.042673144811393546
Istanbul,50,20,train,2,global_betweenness,0.15589510366025777
Istanbul,50,20,train,3,n,0.1548283702221031
Istanbul,50,20,train,3,m,0.0783333399692555
Istanbul,50,20,train,3,k_avg,0.05993324591376693
Istanbul,50,20,train,3,edge_length_total,0.06254787126723325
Istanbul,50,20,train,3,edge_length_avg,0.1047571460157964
Istanbul,50,20,train,3,streets_per_node_avg,0.08371186562455529
Istanbul,50,20,train,3,street_length_total,0.1258674293708952
Istanbul,50,20,train,3,circuity_avg,0.09004362402581718
Istanbul,50,20,train,3,metered_count,0.11810054431851473
Istanbul,50,20,train,3,non_metered_count,0.009015684920659147
Istanbul,50,20,train,3,total_crossings,0.14657084834323794
Istanbul,50,20,train,3,betweenness,0.10801218703182511
Istanbul,50,20,train,3,lane_density,0.023366808969024787
Istanbul,50,20,train,3,streets_per_node_proportion_1,0.014481776270681165
Istanbul,50,20,train,3,streets_per_node_proportion_2,0.3703259527706961
Istanbul,50,20,train,3,streets_per_node_proportion_4,0.04851646517609309
Istanbul,50,20,train,3,streets_per_node_count_5,0.04079977472825455
Istanbul,50,20,train,3,streets_per_node_proportion_5,0.045795799690729465
Istanbul,50,20,train,3,global_betweenness,0.15047461597274342
Istanbul,50,20,train,4,n,0.17438487005482195
Istanbul,50,20,train,4,m,0.05803104862402283
Istanbul,50,20,train,4,k_avg,0.05630558392424945
Istanbul,50,20,train,4,edge_length_total,0.0603163141897222
Istanbul,50,20,train,4,edge_length_avg,0.08049232141399688
Istanbul,50,20,train,4,streets_per_node_avg,0.0660582140159443
Istanbul,50,20,train,4,street_length_total,0.12110848160567285
Istanbul,50,20,train,4,circuity_avg,0.07214114024311079
Istanbul,50,20,train,4,metered_count,0.060569120963960964
Istanbul,50,20,train,4,non_metered_count,0.028800482824109765
Istanbul,50,20,train,4,total_crossings,0.16240736127436206
Istanbul,50,20,train,4,betweenness,0.1363146457341196
Istanbul,50,20,train,4,lane_density,0.030507747153269867
Istanbul,50,20,train,4,streets_per_node_proportion_1,0.013144106814078859
Istanbul,50,20,train,4,streets_per_node_proportion_2,0.43165194533867635
Istanbul,50,20,train,4,streets_per_node_proportion_4,0.049498417702590676
Istanbul,50,20,train,4,streets_per_node_count_5,0.039940776296508766
Istanbul,50,20,train,4,streets_per_node_proportion_5,0.035043606926482694
Istanbul,50,20,train,4,global_betweenness,0.13834845483170624
Istanbul,50,20,train,5,n,0.08891669686167777
Istanbul,50,20,train,5,m,0.0722350954651361
Istanbul,50,20,train,5,k_avg,0.07968552111926731
Istanbul,50,20,train,5,edge_length_total,0.07338872155730979
Istanbul,50,20,train,5,edge_length_avg,0.07575878167298113
Istanbul,50,20,train,5,streets_per_node_avg,0.0753005876210573
Istanbul,50,20,train,5,street_length_total,0.21184525501340865
Istanbul,50,20,train,5,circuity_avg,0.08129022626274438
Istanbul,50,20,train,5,metered_count,0.42364257833316243
Istanbul,50,20,train,5,non_metered_count,0.007777985517605905
Istanbul,50,20,train,5,total_crossings,0.0490208259258007
Istanbul,50,20,train,5,betweenness,0.07710130355951815
Istanbul,50,20,train,5,lane_density,0.02725320823266082
Istanbul,50,20,train,5,streets_per_node_proportion_1,0.011333934741662536
Istanbul,50,20,train,5,streets_per_node_proportion_2,0.5690166308522115
Istanbul,50,20,train,5,streets_per_node_proportion_4,0.029932021608630663
Istanbul,50,20,train,5,streets_per_node_count_5,0.04421013277895936
Istanbul,50,20,train,5,streets_per_node_proportion_5,0.033102715331658566
Istanbul,50,20,train,5,global_betweenness,0.16467815817420092
Istanbul,50,20,train,6,n,0.06531413808839043
Istanbul,50,20,train,6,m,0.10255832223410793
Istanbul,50,20,train,6,k_avg,0.06774114897690392
Istanbul,50,20,train,6,edge_length_total,0.06399242943651706
Istanbul,50,20,train,6,edge_length_avg,0.09947693089961297
Istanbul,50,20,train,6,streets_per_node_avg,0.10803128701866482
Istanbul,50,20,train,6,street_length_total,0.1273515522792934
Istanbul,50,20,train,6,circuity_avg,0.09473262522948447
Istanbul,50,20,train,6,metered_count,0.18960336001400918
Istanbul,50,20,train,6,non_metered_count,0.007230971662196987
Istanbul,50,20,train,6,total_crossings,0.16107965800207308
Istanbul,50,20,train,6,betweenness,0.09926172418290793
Istanbul,50,20,train,6,lane_density,0.03140338594057838
Istanbul,50,20,train,6,streets_per_node_proportion_1,0.01473490033607339
Istanbul,50,20,train,6,streets_per_node_proportion_2,0.6047003236401108
Istanbul,50,20,train,6,streets_per_node_proportion_4,0.035355465947700324
Istanbul,50,20,train,6,streets_per_node_count_5,0.03692967391891057
Istanbul,50,20,train,6,streets_per_node_proportion_5,0.03303038532741361
Istanbul,50,20,train,6,global_betweenness,0.11139726922250026
Istanbul,50,21,train,0,n,0.06793116694871207
Istanbul,50,21,train,0,m,0.2806548726256859
Istanbul,50,21,train,0,k_avg,0.08633303477529584
Istanbul,50,21,train,0,edge_length_total,0.07641065214913481
Istanbul,50,21,train,0,edge_length_avg,0.11032204262312888
Istanbul,50,21,train,0,streets_per_node_avg,0.0600590410309028
Istanbul,50,21,train,0,street_length_total,0.07294349083405842
Istanbul,50,21,train,0,circuity_avg,0.08951142555503355
Istanbul,50,21,train,0,metered_count,0.16024039894503841
Istanbul,50,21,train,0,non_metered_count,0.013777462338703675
Istanbul,50,21,train,0,total_crossings,0.10624467576796698
Istanbul,50,21,train,0,betweenness,0.058182032952502225
Istanbul,50,21,train,0,lane_density,0.11777075346728613
Istanbul,50,21,train,0,streets_per_node_proportion_1,0.01814882499843509
Istanbul,50,21,train,0,streets_per_node_proportion_2,0.3663249752243772
Istanbul,50,21,train,0,streets_per_node_proportion_4,0.04822035305836225
Istanbul,50,21,train,0,streets_per_node_count_5,0.0817211567020941
Istanbul,50,21,train,0,streets_per_node_proportion_5,0.0450515810976795
Istanbul,50,21,train,0,global_betweenness,0.13543863737910097
Istanbul,50,21,train,1,n,0.11507872076080439
Istanbul,50,21,train,1,m,0.27462789923655817
Istanbul,50,21,train,1,k_avg,0.07461055570471503
Istanbul,50,21,train,1,edge_length_total,0.10464057863134514
Istanbul,50,21,train,1,edge_length_avg,0.11684861966413998
Istanbul,50,21,train,1,streets_per_node_avg,0.041182480005716365
Istanbul,50,21,train,1,street_length_total,0.15965038908853357
Istanbul,50,21,train,1,circuity_avg,0.0742721594942321
Istanbul,50,21,train,1,metered_count,0.15141316378727337
Istanbul,50,21,train,1,non_metered_count,0.023537899762770643
Istanbul,50,21,train,1,total_crossings,0.08318096764954569
Istanbul,50,21,train,1,betweenness,0.08716332644440294
Istanbul,50,21,train,1,lane_density,0.04251634654619778
Istanbul,50,21,train,1,streets_per_node_proportion_1,0.013561273889723283
Istanbul,50,21,train,1,streets_per_node_proportion_2,0.2259137106904164
Istanbul,50,21,train,1,streets_per_node_proportion_4,0.03747347732385857
Istanbul,50,21,train,1,streets_per_node_count_5,0.0371288780327003
Istanbul,50,21,train,1,streets_per_node_proportion_5,0.05093007190128318
Istanbul,50,21,train,1,global_betweenness,0.16450998766679928
Istanbul,50,21,train,2,n,0.1556405431382014
Istanbul,50,21,train,2,m,0.13804229794415143
Istanbul,50,21,train,2,k_avg,0.10641275338060169
Istanbul,50,21,train,2,edge_length_total,0.09746157348874858
Istanbul,50,21,train,2,edge_length_avg,0.07728749106351716
Istanbul,50,21,train,2,streets_per_node_avg,0.0509213982125119
Istanbul,50,21,train,2,street_length_total,0.0938758112451482
Istanbul,50,21,train,2,circuity_avg,0.07230654755988564
Istanbul,50,21,train,2,metered_count,0.07621829095332264
Istanbul,50,21,train,2,non_metered_count,0.029567868920986437
Istanbul,50,21,train,2,total_crossings,0.24295797274041242
Istanbul,50,21,train,2,betweenness,0.10443217074647738
Istanbul,50,21,train,2,lane_density,0.05078159518863359
Istanbul,50,21,train,2,streets_per_node_proportion_1,0.021133138690353694
Istanbul,50,21,train,2,streets_per_node_proportion_2,0.33559847787525693
Istanbul,50,21,train,2,streets_per_node_proportion_4,0.023433542871565183
Istanbul,50,21,train,2,streets_per_node_count_5,0.06317216746178583
Istanbul,50,21,train,2,streets_per_node_proportion_5,0.04297449527358347
Istanbul,50,21,train,2,global_betweenness,0.1455500821648453
Istanbul,50,21,train,3,n,0.12656004529304526
Istanbul,50,21,train,3,m,0.15812711168339894
Istanbul,50,21,train,3,k_avg,0.06758108516506516
Istanbul,50,21,train,3,edge_length_total,0.12193196721065443
Istanbul,50,21,train,3,edge_length_avg,0.1026733717524436
Istanbul,50,21,train,3,streets_per_node_avg,0.04674302842351886
Istanbul,50,21,train,3,street_length_total,0.11523202178286382
Istanbul,50,21,train,3,circuity_avg,0.08628383836081681
Istanbul,50,21,train,3,metered_count,0.1609570191296091
Istanbul,50,21,train,3,non_metered_count,0.03588568386426562
Istanbul,50,21,train,3,total_crossings,0.14278242342393135
Istanbul,50,21,train,3,betweenness,0.08389292164781102
Istanbul,50,21,train,3,lane_density,0.04785255776257166
Istanbul,50,21,train,3,streets_per_node_proportion_1,0.016440249893614374
Istanbul,50,21,train,3,streets_per_node_proportion_2,0.35761060992638904
Istanbul,50,21,train,3,streets_per_node_proportion_4,0.03066938267244241
Istanbul,50,21,train,3,streets_per_node_count_5,0.043706680186655474
Istanbul,50,21,train,3,streets_per_node_proportion_5,0.04022042678517821
Istanbul,50,21,train,3,global_betweenness,0.14882339338006906
Istanbul,50,21,train,4,n,0.08614259211358107
Istanbul,50,21,train,4,m,0.18465484249519787
Istanbul,50,21,train,4,k_avg,0.04992610367538245
Istanbul,50,21,train,4,edge_length_total,0.5278345327589546
Istanbul,50,21,train,4,edge_length_avg,0.09973561457669392
Istanbul,50,21,train,4,streets_per_node_avg,0.05340023671880675
Istanbul,50,21,train,4,street_length_total,0.13322163825346184
Istanbul,50,21,train,4,circuity_avg,0.0769133063610002
Istanbul,50,21,train,4,metered_count,0.060461508840982336
Istanbul,50,21,train,4,non_metered_count,0.019932467120419968
Istanbul,50,21,train,4,total_crossings,0.25587495602557936
Istanbul,50,21,train,4,betweenness,0.07191231346190669
Istanbul,50,21,train,4,lane_density,0.042266743250051225
Istanbul,50,21,train,4,streets_per_node_proportion_1,0.01730063909638885
Istanbul,50,21,train,4,streets_per_node_proportion_2,1.0421580894360059
Istanbul,50,21,train,4,streets_per_node_proportion_4,0.028063458236803635
Istanbul,50,21,train,4,streets_per_node_count_5,0.07410916708724559
Istanbul,50,21,train,4,streets_per_node_proportion_5,0.046420832554996815
Istanbul,50,21,train,4,global_betweenness,0.14199328871036082
Istanbul,50,21,train,5,n,0.05540308737391215
Istanbul,50,21,train,5,m,0.0880849559217586
Istanbul,50,21,train,5,k_avg,0.06321516594519386
Istanbul,50,21,train,5,edge_length_total,0.14221230174391547
Istanbul,50,21,train,5,edge_length_avg,0.12313678907946098
Istanbul,50,21,train,5,streets_per_node_avg,0.05713068839157305
Istanbul,50,21,train,5,street_length_total,0.4668046005956183
Istanbul,50,21,train,5,circuity_avg,0.06013882797988289
Istanbul,50,21,train,5,metered_count,0.23577890369605817
Istanbul,50,21,train,5,non_metered_count,0.006634910403977386
Istanbul,50,21,train,5,total_crossings,0.03866904160718145
Istanbul,50,21,train,5,betweenness,0.08235564426419091
Istanbul,50,21,train,5,lane_density,0.04968766351394893
Istanbul,50,21,train,5,streets_per_node_proportion_1,0.019177620381961687
Istanbul,50,21,train,5,streets_per_node_proportion_2,0.47174437230694344
Istanbul,50,21,train,5,streets_per_node_proportion_4,0.032428101037824245
Istanbul,50,21,train,5,streets_per_node_count_5,0.051402929895597006
Istanbul,50,21,train,5,streets_per_node_proportion_5,0.03714197373641375
Istanbul,50,21,train,5,global_betweenness,0.14580979424363152
Istanbul,50,21,train,6,n,0.07579841542768649
Istanbul,50,21,train,6,m,0.259821880368889
Istanbul,50,21,train,6,k_avg,0.07486516400205497
Istanbul,50,21,train,6,edge_length_total,0.0845013815060656
Istanbul,50,21,train,6,edge_length_avg,0.09306422325797738
Istanbul,50,21,train,6,streets_per_node_avg,0.051371381571985515
Istanbul,50,21,train,6,street_length_total,0.11720927918002197
Istanbul,50,21,train,6,circuity_avg,0.05892086281699863
Istanbul,50,21,train,6,metered_count,0.08747289978824749
Istanbul,50,21,train,6,non_metered_count,0.03873835319847197
Istanbul,50,21,train,6,total_crossings,0.19598839882208285
Istanbul,50,21,train,6,betweenness,0.09830739334484195
Istanbul,50,21,train,6,lane_density,0.04599971662162994
Istanbul,50,21,train,6,streets_per_node_proportion_1,0.015608471652896024
Istanbul,50,21,train,6,streets_per_node_proportion_2,0.40081996791905394
Istanbul,50,21,train,6,streets_per_node_proportion_4,0.03691112969880344
